timestamp, id, price (in eth), price (in wei)
2021-03-27 01:00:38 UTC, 0x0003b20770, 0.500000, 500000000000000000
2021-03-27 04:53:53 UTC, 0x000dc43e84, 0.700000, 700000000000000000
2021-03-27 09:28:06 UTC, 0x007ed17fa4, 1.000000, 1000000000000000000
2021-03-27 12:08:29 UTC, 0x00433f5592, 0.000000, 600000000
2021-03-27 14:51:05 UTC, 0x007f8f87da, 0.390000, 390000000000000000
2021-03-27 15:35:56 UTC, 0x00448df376, 0.414000, 414000000000000000
2021-03-27 15:57:18 UTC, 0x002c20b9b2, 0.415000, 415000000000000000
2021-03-27 16:38:27 UTC, 0x0006035008, 0.600000, 600000000000000000
2021-03-27 21:18:50 UTC, 0x002e2cf281, 0.979000, 979000000000000000
